episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_min/policy_1,policy_reward_min/policy_2,policy_reward_max/policy_0,policy_reward_max/policy_1,policy_reward_max/policy_2,policy_reward_mean/policy_0,policy_reward_mean/policy_1,policy_reward_mean/policy_2,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm,info/learner/policy_1/cur_lr,info/learner/policy_1/policy_loss,info/learner/policy_1/entropy,info/learner/policy_1/entropy_coeff,info/learner/policy_1/var_gnorm,info/learner/policy_1/vf_loss,info/learner/policy_1/vf_explained_var,info/learner/policy_1/grad_gnorm,info/learner/policy_2/cur_lr,info/learner/policy_2/policy_loss,info/learner/policy_2/entropy,info/learner/policy_2/entropy_coeff,info/learner/policy_2/var_gnorm,info/learner/policy_2/vf_loss,info/learner/policy_2/vf_explained_var,info/learner/policy_2/grad_gnorm
-75.7075110077858,-203.21572795091197,-92.48584976663379,113.25751072961373,233,25600,False,630400,5970,25,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-25-46,1589736346,10.93819260597229,274.9514398574829,26698,gammaumd5,129.2.189.147,274.9514398574829,630400,25,8,c5728060,0,-101.91830487820941,-102.16900550511977,-101.52324040435876,8.291185121440016,8.279193974100053,9.283197436016053,-51.85193379330336,-22.241872862573132,-18.392043110757314,18.45833058356,2.7959353273877805,2.461500344449761,630400,630400,3942,0,2327.064,59.42857142857143,62.90714285714286,0.0,0.0,0.025000000000000005,0.06842726200199656,90.821,70.745,nan,nan,203.387,985,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048488000174984336,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00048488000174984336,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00048488000174984336,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.15370040573181,-188.58044051541947,-90.33283921267838,111.71673819742489,233,26240,False,656640,6203,26,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-25-57,1589736357,10.914472818374634,285.86591267585754,26698,gammaumd5,129.2.189.147,285.86591267585754,656640,26,8,c5728060,0,-106.24444081773981,-101.1532035303147,-100.42573478546304,7.996532711510852,8.18711885033796,8.539683122032628,-45.77797016764911,-24.800557398644,-19.754311646385293,18.44633054223181,2.7934454727490405,2.455836006793806,656640,656640,4107,0,2388.885,59.42857142857143,63.51428571428571,0.0,0.0,0.021428571428571425,0.06842726200199656,81.735,61.869,nan,nan,200.669,1026,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004842400085180998,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004842400085180998,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004842400085180998,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.29921513563022,-277.5439367776271,-92.18123789045973,113.20689655172414,232,26880,False,683520,6435,27,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-26-08,1589736368,10.871649980545044,296.7375626564026,26698,gammaumd5,129.2.189.147,296.7375626564026,683520,27,8,c5728060,0,-103.02825164950143,-102.87149067471425,-103.32499600279456,8.102446320001036,8.50830258964561,8.677784647792578,-48.32403815572252,-18.99783532691774,-24.85936440781947,18.446618122275154,2.792682075013112,2.4570652565615156,682880,683520,4272,0,2459.761,59.73571428571428,64.09285714285714,0.0,0.0,0.022142857142857138,0.06842726200199656,79.159,62.779,nan,nan,189.644,1068,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000483584008179605,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000483584008179605,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000483584008179605,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.17532722349279,-277.7296620758716,-94.86260880812688,112.17596566523605,233,26240,False,709760,6668,28,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-26-19,1589736379,10.912825345993042,307.65038800239563,26698,gammaumd5,129.2.189.147,307.65038800239563,709760,28,8,c5728060,0,-104.83886596141383,-101.98029311583377,-105.4019087283717,8.196328146072723,8.211363507124283,8.996118202029415,-42.84443963042531,-27.45627717367381,-24.56189200402776,18.440083797147384,2.7911415343879056,2.4547589822140528,709760,709760,4437,0,2391.885,59.307142857142864,64.67857142857143,0.0,0.0,0.02142857142857143,0.06842726200199656,79.965,55.331,nan,nan,199.675,1109,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000482912000734359,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000482912000734359,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000482912000734359,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.1087004491128,-276.9663124845829,-89.59690396476881,111.9324894514768,237,26240,False,736000,6905,29,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-26-30,1589736390,10.930330514907837,318.58071851730347,26698,gammaumd5,129.2.189.147,318.58071851730347,736000,29,8,c5728060,0,-100.13876632903703,-101.01067033829167,-103.12939590999548,8.014544670780495,8.793612462390833,8.685674615980432,-42.074951838129955,-22.703294604181664,-24.818657522457208,18.443782203443337,2.7912123038775603,2.4544870081563177,736000,736000,4601,0,2387.003,59.19285714285714,65.23571428571428,0.0,0.0,0.024999999999999998,0.06842726200199656,59.504,56.226,nan,nan,197.204,1150,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048225600039586425,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00048225600039586425,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00048225600039586425,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.77534554270096,-211.03833857993595,-91.16475257876182,112.35470085470085,234,26240,False,762240,7139,30,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-26-41,1589736401,10.909298658370972,329.49001717567444,26698,gammaumd5,129.2.189.147,329.49001717567444,762240,30,8,c5728060,0,-102.65940938866697,-102.77404146059416,-102.41896569464977,8.28933997141818,8.286118264542893,8.76210191737239,-38.79361832724152,-23.927514611887673,-28.443619639632644,18.441656284178404,2.7904867019427178,2.4531593135727574,762240,762240,4766,0,2392.202,59.4357142857143,65.85000000000001,0.0,0.0,0.02571428571428572,0.06842726200199656,61.94,60.305,nan,nan,194.308,1191,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048160000005736947,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00048160000005736947,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00048160000005736947,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.20263367146255,-277.6627208564896,-90.23636800639875,112.14644351464435,239,26240,False,788480,7378,31,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-26-52,1589736412,10.945820569992065,340.4358377456665,26698,gammaumd5,129.2.189.147,340.4358377456665,788480,31,8,c5728060,0,-103.21593458453816,-103.43569268860546,-101.25343913212419,7.950446490741641,8.274290162061028,8.833996186498553,-46.19667952032007,-19.865148908407182,-24.174539577671506,18.435464451223094,2.7896371711166013,2.451727667419798,788480,788480,4931,0,2372.963,59.0,66.47857142857144,0.0,0.0,0.024285714285714292,0.06842726200199656,60.554,57.791,nan,nan,194.53,1232,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004809439997188747,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004809439997188747,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004809439997188747,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.29524855385537,-282.8425460732542,-89.62310310667537,111.89451476793249,237,26880,False,815360,7615,32,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-27-03,1589736423,10.910722970962524,351.346560716629,26698,gammaumd5,129.2.189.147,351.346560716629,815360,32,8,c5728060,0,-102.45931999548338,-101.32047921100941,-101.40321321490532,8.237909768397607,8.228771448678643,9.006308157385014,-51.56884195691476,-16.398291449038542,-21.655969700722093,18.43456194747691,2.7889281269396426,2.4499586477863597,814720,815360,5097,0,2451.06,59.48571428571429,66.99285714285716,0.0,0.0,0.027142857142857146,0.06842726200199656,88.231,58.595,nan,nan,201.222,1274,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004802879993803799,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004802879993803799,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004802879993803799,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.84007591917181,-276.34772273059934,-91.9055774381628,112.06896551724138,232,26240,False,841600,7847,33,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-27-14,1589736434,11.00342845916748,362.3499891757965,26698,gammaumd5,129.2.189.147,362.3499891757965,841600,33,8,c5728060,0,-98.71999236661941,-101.06666059225489,-107.17649973851319,8.133865411936611,8.135771902588502,8.838334603390344,-46.23396757394498,-22.585204030165194,-23.086405834052634,18.43021022444562,2.7883768543411627,2.449363043120878,840960,841600,5260,0,2370.636,58.77333333333334,67.61999999999999,0.0,0.0,0.022666666666666672,0.06842726200199656,83.983,57.123,nan,nan,199.996,1315,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047961599193513393,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00047961599193513393,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00047961599193513393,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.03085084562187,-211.32269974146038,-92.17448680966487,112.62393162393163,234,26240,False,867840,8081,34,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-27-25,1589736445,10.860438346862793,373.2104275226593,26698,gammaumd5,129.2.189.147,373.2104275226593,867840,34,8,c5728060,0,-97.25781468938416,-103.55368965592545,-105.38967662894477,8.485220892587677,8.068674810075507,8.612385209572189,-45.65219759335278,-25.6136230355327,-20.90866618077941,18.422216604775254,2.786706210666113,2.4475370037134896,867840,867840,5426,0,2401.658,59.49285714285714,68.19999999999999,0.0,0.0,0.026428571428571437,0.06842726200199656,81.646,59.864,nan,nan,184.857,1356,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047895999159663916,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00047895999159663916,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00047895999159663916,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.72700063837692,-194.61473868764006,-89.32304723963892,111.81012658227849,237,26240,False,894080,8318,35,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-27-36,1589736456,11.017136335372925,384.2275638580322,26698,gammaumd5,129.2.189.147,384.2275638580322,894080,35,8,c5728060,0,-101.4929815103921,-101.88067469908856,-103.77470031854077,7.972885275725275,8.325192567349099,8.98519388741503,-44.77045565663147,-24.12421749812242,-20.42837408488504,18.42722801946345,2.7888277453026302,2.4479404774652047,894080,894080,5590,0,2364.822,59.535714285714285,68.82142857142857,0.0,0.0,0.02142857142857143,0.06842726200199656,73.64,54.222,nan,nan,199.23,1397,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004783039912581444,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004783039912581444,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004783039912581444,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.90548759978262,-286.1093470877968,-91.07956990985434,112.01724137931035,232,26240,False,920320,8550,36,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-27-47,1589736467,11.044071674346924,395.27163553237915,26698,gammaumd5,129.2.189.147,395.27163553237915,920320,36,8,c5728060,0,-98.21051435459715,-101.03134241312121,-101.59925223615332,8.199527770668887,8.351010064206392,9.104001525323838,-47.58479564819138,-25.172173838582406,-18.322600423080562,18.41653234284113,2.788239425456964,2.4488940915785986,920320,920320,5755,0,2361.977,59.51428571428572,69.38571428571429,0.0,0.0,0.020714285714285713,0.06842726200199656,62.032,59.599,nan,nan,198.794,1438,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004776479909196496,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004776479909196496,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004776479909196496,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.33981881942601,-278.2733560355846,-91.01728603532852,112.18143459915612,237,26240,False,946560,8787,37,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-27-58,1589736478,10.88187289237976,406.1535084247589,26698,gammaumd5,129.2.189.147,406.1535084247589,946560,37,8,c5728060,0,-97.22487290428643,-101.6692007642705,-106.29786196514033,8.153938535290457,8.319688731959708,8.78633377126728,-45.85894767366237,-21.028195839805228,-24.13014252186094,18.412900766684494,2.788773434460602,2.456203260940976,946560,946560,5917,0,2398.049,59.657142857142865,69.95714285714287,0.0,0.0,0.027142857142857153,0.06842726200199656,69.362,53.346,nan,nan,214.368,1479,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004769919905811548,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004769919905811548,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004769919905811548,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.07028950285167,-277.6291879962664,-94.40477446717233,111.84649122807018,228,26240,False,972800,9015,38,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-28-09,1589736489,10.905622959136963,417.0591313838959,26698,gammaumd5,129.2.189.147,417.0591313838959,972800,38,8,c5728060,0,-102.67372546958117,-103.3608484362097,-99.972656336613,8.231744296771161,8.494110000164554,8.873197621821113,-48.7807707255279,-23.408506365857168,-22.21549737578727,18.414418861962826,2.7891594261524384,2.4562639250220895,972800,972800,6081,0,2391.011,59.542857142857144,70.55714285714285,0.0,0.0,0.022142857142857138,0.06842726200199656,97.243,62.246,nan,nan,196.686,1520,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047633599024266005,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00047633599024266005,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00047633599024266005,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.05559401889334,-181.6255005556159,-90.10698728792471,110.98360655737704,244,26240,False,999040,9259,39,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-28-20,1589736500,10.903395414352417,427.9625267982483,26698,gammaumd5,129.2.189.147,427.9625267982483,999040,39,8,c5728060,0,-104.67948065069504,-100.92289133331118,-100.13446068849105,8.313144300055377,8.495492530831442,8.886238303190716,-41.182908967180275,-21.930837388758,-26.99324093198645,18.403906142490086,2.7872856155720367,2.4530471871764963,999040,999040,6246,0,2396.458,59.449999999999996,71.19285714285714,0.0,0.0,0.02285714285714286,0.06842726200199656,101.258,64.141,nan,nan,190.317,1561,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047567998990416527,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00047567998990416527,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00047567998990416527,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.67457971535623,-281.6885486138053,-94.01375432725662,112.03448275862068,232,26240,False,1025280,9491,40,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-28-31,1589736511,10.937498569488525,438.9000253677368,26698,gammaumd5,129.2.189.147,438.9000253677368,1025280,40,8,c5728060,0,-101.38656615628861,-101.87155526915257,-100.66857364548682,8.528663361134626,8.408441037948549,8.909194817456104,-48.218274776372205,-22.851039447100106,-22.94444010378432,18.401370226059505,2.7873427110642193,2.452299147877971,1025280,1025280,6410,0,2383.694,59.199999999999996,71.82142857142857,0.0,0.0,0.027142857142857153,0.06842726200199656,61.375,54.15,nan,nan,197.709,1602,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004750239895656705,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004750239895656705,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004750239895656705,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-1.7946991974022382,-207.3711817683652,-90.20709323972153,112.94957983193277,238,26880,False,1052160,9729,41,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-28-42,1589736522,11.062268257141113,449.96229362487793,26698,gammaumd5,129.2.189.147,449.96229362487793,1052160,41,8,c5728060,0,-102.13036723070158,-103.09120645847482,-103.24595093129513,8.16501729151544,8.17534689380166,8.746841989923269,-41.59724133688088,-22.774861921186996,-25.83498998165367,18.403463692941145,2.7873067656212607,2.451357109649873,1051520,1052160,6576,0,2405.045,58.02666666666667,72.40666666666667,0.0,0.0,0.02533333333333334,0.06842726200199656,68.592,57.94,nan,nan,195.118,1644,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004743679892271757,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004743679892271757,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004743679892271757,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.65904272766784,-208.68467900436372,-89.56603114208788,111.98305084745763,236,26240,False,1078400,9965,42,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-28-54,1589736534,11.063620328903198,461.0259139537811,26698,gammaumd5,129.2.189.147,461.0259139537811,1078400,42,8,c5728060,0,-103.20211802803291,-102.61296891917786,-105.44884054758586,8.243522289364286,8.37168915104121,8.845633917876206,-44.95506655327525,-22.89569294539749,-21.71527164341515,18.396345204909725,2.786871168083056,2.4511340719552757,1078400,1078400,6742,0,2339.787,59.792857142857144,72.97857142857144,0.0,0.0,0.02857142857142858,0.06842726200199656,74.634,59.105,nan,nan,202.662,1685,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004736960108857602,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004736960108857602,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004736960108857602,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.19376499881037,-277.4536223092582,-90.43915689920962,112.40517241379311,232,26240,False,1104640,10197,43,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-29-05,1589736545,10.913615226745605,471.93952918052673,26698,gammaumd5,129.2.189.147,471.93952918052673,1104640,43,8,c5728060,0,-103.12402047775686,-101.61892211957215,-102.76333175390027,8.184797749233738,8.168344147503376,8.810701195150614,-47.198766363450815,-20.046495822783502,-23.193894712975315,18.40705527110625,2.787064837049031,2.451752661296775,1104640,1104640,6906,0,2391.26,59.385714285714286,73.55714285714286,0.0,0.0,0.023571428571428577,0.06842726200199656,81.24,65.152,nan,nan,196.774,1726,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004730400105472654,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004730400105472654,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004730400105472654,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.19639257667588,-281.3596171734389,-95.11883927381328,113.03375527426161,237,26880,False,1131520,10434,44,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-29-16,1589736556,10.869121313095093,482.8086504936218,26698,gammaumd5,129.2.189.147,482.8086504936218,1131520,44,8,c5728060,0,-99.77833785186522,-103.44014459149912,-97.99025671416894,8.005320508343473,8.349742815596983,8.896598776026316,-50.70128362406794,-26.616434782303173,-17.801120867442183,18.401002465682613,2.7856281556120455,2.45114588799175,1130880,1131520,7072,0,2459.668,59.79285714285715,74.07857142857144,0.0,0.0,0.025000000000000005,0.06842726200199656,66.174,59.688,nan,nan,189.234,1768,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047238401020877063,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00047238401020877063,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00047238401020877063,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.52844214369543,-280.12440517242067,-94.29521458814476,112.38495575221239,226,26240,False,1157760,10660,45,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-29-27,1589736567,10.968626737594604,493.77727723121643,26698,gammaumd5,129.2.189.147,493.77727723121643,1157760,45,8,c5728060,0,-100.95858695885788,-100.34549123188481,-101.0558698749325,8.125694970134646,8.280583282001317,8.843916728083663,-50.22524777951391,-19.311838522266015,-24.75812828636484,18.39875229760023,2.785589769102947,2.4494053223437633,1157120,1157760,7236,0,2379.23,59.95714285714286,74.66428571428571,0.0,0.0,0.03000000000000001,0.06842726200199656,61.753,56.891,nan,nan,200.263,1809,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047171200276352465,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00047171200276352465,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00047171200276352465,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.53178529487923,-278.4326106875669,-92.99151096466728,111.55601659751038,241,26240,False,1184000,10901,46,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-29-38,1589736578,10.944050073623657,504.7213273048401,26698,gammaumd5,129.2.189.147,504.7213273048401,1184000,46,8,c5728060,0,-106.304670129437,-103.42546772304922,-103.40477015217766,8.211494891283408,8.39681036638406,8.82890445063822,-45.868889639054565,-23.107219320549966,-24.015402005062754,18.400027579907103,2.7856197297562253,2.4496913054561364,1183360,1184000,7400,0,2384.073,59.278571428571446,75.22857142857143,0.0,0.0,0.019999999999999997,0.06842726200199656,64.327,56.739,nan,nan,198.416,1850,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004710560024250299,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004710560024250299,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004710560024250299,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.97868808940986,-279.63307897234336,-90.92676498805378,113.52789699570816,233,26240,False,1210240,11134,47,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-29-49,1589736589,10.947185754776001,515.6685130596161,26698,gammaumd5,129.2.189.147,515.6685130596161,1210240,47,8,c5728060,0,-103.03254272749959,-103.06696840600732,-99.72720307127263,8.239618418427803,8.216470037586987,8.637561757195115,-44.97549070349065,-27.920044541479196,-18.031229743083937,18.39751726810872,2.7860903485293633,2.4482099007806397,1210240,1210240,7565,0,2384.235,59.58571428571429,75.79999999999998,0.0,0.0,0.025000000000000005,0.06842726200199656,78.664,59.835,nan,nan,195.663,1891,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004704000020865351,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004704000020865351,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004704000020865351,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.15533509920354,-210.0814391716849,-90.13415955260781,112.80603448275862,232,26240,False,1236480,11366,48,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-30-00,1589736600,11.001365423202515,526.6698784828186,26698,gammaumd5,129.2.189.147,526.6698784828186,1236480,48,8,c5728060,0,-102.07988411661547,-102.99782659346238,-105.43834517430514,8.082917171996087,8.55629911778184,9.24977764712336,-44.873374649490955,-20.398623520785733,-24.86216138233113,18.401126430923824,2.7863523217029873,2.4532114914802077,1236480,1236480,7729,0,2371.976,59.30714285714286,76.41428571428571,0.0,0.0,0.025000000000000005,0.06842726200199656,68.476,62.954,nan,nan,204.575,1932,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004697440017480403,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004697440017480403,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004697440017480403,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
