episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_min/policy_1,policy_reward_min/policy_2,policy_reward_max/policy_0,policy_reward_max/policy_1,policy_reward_max/policy_2,policy_reward_mean/policy_0,policy_reward_mean/policy_1,policy_reward_mean/policy_2,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/replay_shard_0/policy_policy_1/added_count,info/replay_shard_0/policy_policy_1/sampled_count,info/replay_shard_0/policy_policy_1/est_size_bytes,info/replay_shard_0/policy_policy_1/num_entries,info/replay_shard_0/policy_policy_2/added_count,info/replay_shard_0/policy_policy_2/sampled_count,info/replay_shard_0/policy_policy_2/est_size_bytes,info/replay_shard_0/policy_policy_2/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q,info/learner/policy_1/mean_q,info/learner/policy_1/max_q,info/learner/policy_1/min_q,info/learner/policy_2/mean_q,info/learner/policy_2/max_q,info/learner/policy_2/min_q
-83.3864899200853,-320.63739996869117,-107.13453715058984,69.92857142857143,378,70400,False,7616000,42165,104,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-47-04,1591159624,31.500396490097046,3270.2509739398956,55481,prophet,129.2.189.146,3270.2509739398956,7616000,104,8,9e5bbc9c,0,-105.65369122910003,-112.08385683052863,-105.9036959176107,2.2209759789208547,4.528602139267605,5.336424224466704,-98.8802243603582,-2.615434084112117,-5.638878706119534,15.441217743661692,5.5609856131442825,2.078524048942842,0.0,0.4,341,17154048,7616000,3877.175,12406.961,15864,1610,66.14,75.5325,0.0,8.946144211844694e-05,0.028500000000000004,0.07677165354330709,92865,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",24.557,181.795,175.798,1909760,4192256,41972288,25000,1909760,4192256,42282416,25000,1909760,4192256,42059508,25000,-20.3835,-1.2400259,-102.50684,-0.57536286,10.030744,-71.69535,-1.7379711,1.0547639,-31.77528
-85.47276459797287,-205.52831457229328,-102.14832938966806,68.80352644836272,397,71840,False,7687840,42562,105,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-47-36,1591159656,31.29844355583191,3301.5494174957275,55481,prophet,129.2.189.146,3301.5494174957275,7687840,105,8,9e5bbc9c,0,-103.59936920568968,-108.12972090455395,-6.562264722151063,3.199484040029347,5.751180111973852,5.8719698228718045,-99.03139681445073,-1.4172499707845179,-1.6996826044328108,15.447421592662804,5.561764369016158,2.0791467823150556,0.0,0.4,345,17315840,7687840,0.0,0.0,16013,1610,63.6390243902439,75.6390243902439,0.0,8.946144211844693e-05,0.036341463414634144,0.07677165354330708,93181,0.18,0.38418745424597095,"[0.0, 0.0, 0.0, 1.0, 1.0]",22.787,169.08,149.903,1930080,4230656,41972288,25000,1930080,4230656,42282416,25000,1930080,4230656,42059508,25000,-17.783075,-0.9635618,-101.673874,-0.58636767,2.304076,-33.844986,-0.5782217,2.2530935,-29.333265
-83.869249667041,-300.09196125366725,-104.51904159351945,64.12616822429906,428,73920,False,7761760,42990,106,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-48-07,1591159687,31.537386655807495,3333.086804151535,55481,prophet,129.2.189.146,3333.086804151535,7761760,106,8,9e5bbc9c,0,-103.61286296276376,-105.34516514302231,-106.62936849224693,4.463885093883917,6.096643178102866,6.299967039376497,-62.43442656527419,-35.134236398267895,-6.950378629977373,15.442624764989475,5.5614023449235885,2.078895660028447,0.0,0.4,348,17483776,7761760,0.0,0.0,16166,1610,60.0780487804878,75.74878048780488,0.0,8.946144211844693e-05,0.03195121951219512,0.07677165354330708,93509,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",30.911,187.003,173.052,1949440,4270592,41972288,25000,1949440,4270592,42282416,25000,1949440,4270592,42059508,25000,-15.3206835,-0.097699955,-102.085014,-6.9399624,4.0936284,-107.76038,-1.769568,1.6595453,-83.691826
-1.1133288803976171,-212.60703277005814,-100.7194714481295,73.26027397260275,365,69440,False,7831200,43355,107,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-48-38,1591159718,31.249890565872192,3364.336694717407,55481,prophet,129.2.189.146,3364.336694717407,7831200,107,8,9e5bbc9c,0,-104.31465117051266,-110.3634361862205,-104.85674443584867,9.035924710799009,6.6973949313784615,11.255316945025697,-86.7943653754637,-12.472691788076485,-1.452414284589316,15.451617947050366,5.563204635410783,2.079746584434362,0.0,0.4,351,17640960,7831200,0.0,0.0,16312,1610,68.79,75.7175,0.0,8.946144211844694e-05,0.03375,0.07677165354330709,93816,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",23.663,157.196,149.354,1967360,4307968,41972288,25000,1967360,4307968,42282416,25000,1967360,4307968,42059508,25000,-19.063267,0.019762993,-105.63571,-5.0497255,2.573902,-118.85606,-0.61311483,1.0320253,-61.548252
-82.84207649622115,-204.74060008581728,-104.38238028933169,62.508620689655174,464,76960,False,7908160,43819,108,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-49-10,1591159750,31.611098527908325,3395.9477932453156,55481,prophet,129.2.189.146,3395.9477932453156,7908160,108,8,9e5bbc9c,0,-103.41530657047406,-113.24838871136308,-103.4249479211091,7.860983590207368,5.480715794566393,6.381683818607897,-53.52348167321698,-49.580978052772586,-1.2779205633421393,15.440375444238532,5.5616558402288865,2.0789634832528234,0.0,0.4,355,17816064,7908160,0.0,0.0,16473,1610,55.09756097560975,75.86829268292684,0.0,8.946144211844693e-05,0.03317073170731707,0.07677165354330708,94159,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",26.284,193.807,187.481,1987520,4349952,41972288,25000,1987520,4349952,42282416,25000,1987520,4349952,42059508,25000,-14.080532,2.1382565,-99.361275,-9.819839,17.285908,-116.57584,-0.80204004,1.2392268,-72.55183
-83.17541771801189,-201.17911990615542,-102.76608703938959,50.93638170974155,503,68160,False,7976320,44322,109,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-49-42,1591159782,31.404204845428467,3427.351998090744,55481,prophet,129.2.189.146,3427.351998090744,7976320,109,8,9e5bbc9c,0,-103.58461468278742,-111.95220582528661,-102.84721413472047,6.2861866861737,4.815467502688989,6.156266638698675,-11.790068971654934,-91.52471890715796,0.5487008394233106,15.449296462332935,5.56912457907212,2.0795158327274668,0.0,0.4,358,17969152,7976320,0.0,0.0,16616,1610,70.47073170731707,75.80000000000001,0.0,8.946144211844693e-05,0.03048780487804878,0.07677165354330708,94458,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",30.242,190.964,183.584,2003200,4386816,41972288,25000,2003200,4386816,42282416,25000,2003200,4386816,42059508,25000,-7.3365097,0.20058015,-101.22121,-16.050596,13.03124,-113.18662,-0.28785998,1.4572009,-2.1938622
-80.11689038248736,-200.89148701890375,-100.2538510880637,55.171052631578945,532,78080,False,8054400,44854,110,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-50-13,1591159813,31.259509086608887,3458.611507177353,55481,prophet,129.2.189.146,3458.611507177353,8054400,110,8,9e5bbc9c,0,-106.83210279218231,-110.54051625782934,-110.21373832637136,10.31221984249229,10.787181329680607,6.4048711400634275,-5.9192794530269115,-93.62552726944372,-0.7090443655930806,15.440320479003242,5.568860576064088,2.078959966084876,0.0,0.4,361,18145280,8054400,0.0,0.0,16778,1610,55.2525,75.995,0.0,8.946144211844694e-05,0.043000000000000003,0.07677165354330709,94801,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",24.984,153.8,158.626,2023040,4429312,41972288,25000,2023040,4429312,42282416,25000,2023040,4429312,42059508,25000,-3.6055844,0.64755857,-98.35674,-16.799622,2.3122907,-108.937164,-2.8518445,0.9808419,-138.88702
-75.97882789070718,-202.4341448424384,-98.62124344539778,79.49249249249249,333,70400,False,8124800,45187,111,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-50-44,1591159844,31.465938329696655,3490.0774455070496,55481,prophet,129.2.189.146,3490.0774455070496,8124800,111,8,9e5bbc9c,0,-107.90105056359123,-112.07639776868746,-110.85627334627013,10.341927442854889,9.004787682089955,8.03339514431233,-51.55034920016656,-36.14483814351461,-10.926056101716624,15.443765065935608,5.569471688483337,2.0792858011827864,0.0,0.4,364,18299904,8124800,0.0,0.0,16924,1610,69.0170731707317,75.93170731707318,0.0,8.946144211844693e-05,0.031219512195121958,0.07677165354330708,95103,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",23.972,179.166,183.685,2040800,4466176,41972288,25000,2040800,4466176,42282416,25000,2040800,4466176,42059508,25000,-10.683584,1.3826836,-102.198906,-12.8041,9.439756,-116.40107,-2.418433,6.8487964,-115.60892
-74.52215376798995,-214.88173287152313,-99.0649769118969,80.08719346049047,367,76160,False,8200960,45554,112,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-51-16,1591159876,31.285536766052246,3521.362982273102,55481,prophet,129.2.189.146,3521.362982273102,8200960,112,8,9e5bbc9c,0,-103.74359298419829,-107.681958914424,-106.06178523010264,9.035243893585474,10.618562668949984,9.03974008040192,-50.4116984097768,-31.77695540377011,-16.876323098350017,15.430480200099968,5.566749947412914,2.079124275722446,0.0,0.4,368,18466304,8200960,0.0,0.0,17082,1610,60.4625,76.0525,0.0,8.946144211844694e-05,0.037,0.07677165354330709,95428,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",23.311,168.49,153.003,2060000,4505600,41972288,25000,2060000,4505600,42282416,25000,2060000,4505600,42059508,25000,-12.281583,0.6851654,-107.047165,-6.7113442,6.823247,-113.82603,-3.9099867,5.602515,-95.5175
-74.51074083149436,-212.7862533477601,-111.0857464648503,72.2928759894459,379,73120,False,8274080,45933,113,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-51-47,1591159907,31.434648036956787,3552.7976303100586,55481,prophet,129.2.189.146,3552.7976303100586,8274080,113,8,9e5bbc9c,0,-108.10962943313643,-118.85945528706846,-111.26262054002534,8.218007942894474,8.00373616496411,9.193761522804074,-34.41611736392504,-53.13324398981118,-23.536385111114104,15.43078570120748,5.566795105403173,2.079113205851184,0.0,0.4,371,18628608,8274080,0.0,0.0,17234,1610,64.1268292682927,76.10731707317072,0.0,8.946144211844693e-05,0.03951219512195122,0.07677165354330708,95745,0.16,0.41761226035642207,"[0.0, 0.0, 0.0, 1.0, 2.0]",29.914,173.127,159.018,2081120,4544512,41972288,25000,2081120,4544512,42282416,25000,2081120,4544512,42059508,25000,-10.202105,-0.6014621,-105.63273,-8.140012,11.453189,-105.57413,-7.0220776,8.643474,-114.51011
-81.45769716752693,-218.15822214772928,-110.23679124039904,74.82288828337875,367,72640,False,8346720,46300,114,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-52-18,1591159938,31.264180660247803,3584.0618109703064,55481,prophet,129.2.189.146,3584.0618109703064,8346720,114,8,9e5bbc9c,0,-110.94260586836997,-118.26017987208131,-112.35692748815444,5.766983999637887,7.53218598337844,6.586274057626724,-39.1494579600715,-50.23915291345646,-20.84818036687109,15.430943152021138,5.566862997910264,2.079553979674656,0.0,0.4,374,18788864,8346720,0.0,0.0,17387,1610,65.17804878048781,76.12926829268294,0.0,8.946144211844693e-05,0.03414634146341463,0.07677165354330708,96058,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",24.987,152.614,149.611,2100640,4582912,41972288,25000,2100640,4582912,42282416,25000,2100640,4582912,42059508,25000,-12.250418,-0.72670513,-99.34704,-5.9187717,10.674854,-115.53416,-5.755333,8.366374,-112.72794
-91.73882736871019,-302.45549260498956,-122.67741235400472,74.22250639386189,391,76480,False,8423200,46691,115,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-52-50,1591159970,31.554434061050415,3615.616245031357,55481,prophet,129.2.189.146,3615.616245031357,8423200,115,8,9e5bbc9c,0,-108.62432268044601,-121.28661015125303,-110.21588204001698,7.004256665240973,5.9389858174448165,2.0234814919531345,-34.52861838212144,-29.44857286354173,-58.70022110834156,15.429400606014843,5.565198534171425,2.0788897063584737,0.0,0.4,377,18958848,8423200,0.0,81746.618,17545,1610,59.464999999999996,76.1475,0.0,8.946144211844694e-05,0.0345,0.07677165354330709,96390,0.18,0.4331281565541543,"[0.0, 0.0, 0.0, 1.0, 2.0]",28.846,171.51,173.277,2117280,4624896,41972288,25000,2117280,4624896,42282416,25000,2117280,4624896,42059508,25000,-10.767696,-0.09471671,-102.96299,-5.714817,4.8838215,-103.436325,-10.847041,7.769076,-115.749565
-81.84893510886468,-294.14535170956515,-106.02514828623002,58.31900452488688,442,68320,False,8491520,47133,116,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-53-22,1591160002,31.562175273895264,3647.178420305252,55481,prophet,129.2.189.146,3647.178420305252,8491520,116,8,9e5bbc9c,0,-108.19162970090595,-120.81829487710881,-116.3539904160425,8.493695978540927,8.572254083119333,3.039578350881733,-14.370808420073157,-10.995137736328328,-80.65920212982854,15.433086160602848,5.570098176554739,2.0794943760165294,0.0,0.4,380,19115520,8491520,0.0,0.0,17689,1610,70.09268292682926,76.10731707317072,0.0,8.946144211844693e-05,0.030731707317073177,0.07677165354330708,96696,0.2,0.4472135954999579,"[0.0, 0.0, 0.0, 1.0, 2.0]",31.428,190.138,172.103,2135520,4662272,41972288,25000,2135520,4662272,42282416,25000,2135520,4662272,42059508,25000,-7.1248336,-0.18543114,-96.46793,-3.2992454,11.360939,-91.500046,-13.085102,6.8063903,-116.0785
-71.04100887966342,-233.2012815773487,-109.44556988450114,57.45,520,79200,False,8570720,47653,117,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-53-53,1591160033,31.406091690063477,3678.5845119953156,55481,prophet,129.2.189.146,3678.5845119953156,8570720,117,8,9e5bbc9c,0,-106.87120627060843,-113.63199126673862,-114.26543783745728,6.836576469553009,9.197358182786651,10.223918226314709,-18.876233732395583,-5.321689389374085,-85.2476467627315,15.423835232972243,5.569566733367823,2.078567527878139,0.0,0.4,384,19292160,8570720,0.0,0.0,17853,1610,53.57073170731707,76.26341463414634,0.0,8.946144211844693e-05,0.04073170731707317,0.07677165354330708,97041,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",30.997,200.292,179.143,2154720,4705280,41972288,25000,2154720,4705280,42282416,25000,2154720,4705280,42059508,25000,-6.6406016,-0.9285762,-107.048386,-2.731645,5.9833493,-74.32824,-17.112896,16.130852,-110.88681
-63.312336077215164,-212.65977185429077,-123.76994171374538,64.26980198019803,404,69280,False,8640000,48057,118,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-54-25,1591160065,31.500284433364868,3710.0847964286804,55481,prophet,129.2.189.146,3710.0847964286804,8640000,118,8,9e5bbc9c,0,-110.10223101188119,-115.63328117008012,-114.15884346778816,13.402736149107412,9.52472159879592,15.023639691838369,-13.362635227768392,-62.391431541400706,-48.01587494457631,15.428795577525888,5.573202062623138,2.0791911338114226,0.0,0.4,387,19446272,8640000,0.0,0.0,17997,1610,71.03,76.2,0.0,8.946144211844694e-05,0.028750000000000005,0.07677165354330709,97342,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",29.623,177.339,168.831,2172800,4742656,41972288,25000,2172800,4742656,42282416,25000,2172800,4742656,42059508,25000,-4.5580373,-0.24122442,-108.10395,-8.921742,4.3700924,-151.59267,-11.993945,9.485079,-132.13826
-73.02179747074844,-280.5535011359025,-101.2576604068619,82.51404494382022,356,78560,False,8718560,48413,119,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-54-56,1591160096,31.410223722457886,3741.4950201511383,55481,prophet,129.2.189.146,3741.4950201511383,8718560,119,8,9e5bbc9c,0,-109.89196496689692,-113.31378297926858,-115.5783502200308,12.325112153853595,8.72571216950503,9.649519116928175,-51.26210891424521,-7.492504930757053,-42.503046561859655,15.413807184048327,5.5686291338756755,2.0782323357055437,0.0,0.4,390,19618816,8718560,0.0,0.0,18161,1610,56.095121951219504,76.35609756097561,0.0,8.946144211844693e-05,0.037560975609756096,0.07677165354330708,97679,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",23.941,150.751,159.637,2191360,4785152,41972288,25000,2191360,4785152,42282416,25000,2191360,4785152,42059508,25000,-13.003486,-0.77415085,-107.67327,-4.5796146,7.730155,-114.764206,-6.8005404,3.104851,-124.46022
-74.71330162324013,-383.19424142083153,-95.11781052955021,88.62913907284768,302,70880,False,8789440,48715,120,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-55-28,1591160128,31.681408882141113,3773.1764290332794,55481,prophet,129.2.189.146,3773.1764290332794,8789440,120,8,9e5bbc9c,0,-193.5097636540886,-111.55137681130631,-104.87185498606414,9.787689837394282,11.641463441619024,8.993631956943617,-64.37037076734734,-1.9322063697812486,-28.815233392421646,15.417640460404224,5.568007498642698,2.0782093290215973,0.0,0.4,394,19776512,8789440,0.0,0.0,18308,1610,67.43658536585365,76.30975609756098,0.0,8.946144211844693e-05,0.03853658536585366,0.07677165354330708,97987,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",24.088,189.891,187.009,2209920,4823040,41972288,25000,2209920,4823040,42282416,25000,2209920,4823040,42059508,25000,-15.572641,-0.80568975,-99.16399,-1.0941541,6.1931663,-102.604485,-6.679765,5.3524346,-110.203674
-74.53047379897907,-280.6325476511847,-102.19310700955747,66.52112676056338,426,74400,False,8863840,49141,121,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-55-59,1591160159,31.482285022735596,3804.658714056015,55481,prophet,129.2.189.146,3804.658714056015,8863840,121,8,9e5bbc9c,0,-102.27501262087996,-110.23901922698133,-110.26010617908713,10.909788208703198,10.736462497773267,7.430686732210837,-14.534718054190247,-78.78190896329464,-8.876479992072596,15.414813879150929,5.568156287185396,2.0783495641551135,0.0,0.4,397,19943424,8863840,4012.344,0.0,18464,1610,61.41463414634146,76.39268292682927,0.0,8.946144211844693e-05,0.04,0.07677165354330708,98313,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",28.045,168.03,147.885,2230560,4862464,41972288,25000,2230560,4862464,42282416,25000,2230560,4862464,42059508,25000,-9.310598,-0.5426987,-105.54507,-10.466464,6.82894,-122.124344,-3.9702902,2.3059623,-112.44744
-72.45414142985828,-216.64548261929306,-108.21183572205342,78.44568245125348,359,74560,False,8938400,49500,122,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-56-31,1591160191,31.680331230163574,3836.3390452861786,55481,prophet,129.2.189.146,3836.3390452861786,8938400,122,8,9e5bbc9c,0,-110.69224701837325,-117.57821440976113,-122.29354732413776,7.772861753279962,9.07705202225285,9.661371557662882,-39.61623905475795,-18.467569269722592,-50.128027397572886,15.411655989919737,5.567113594837191,2.078415389345057,0.0,0.4,400,20108288,8938400,0.0,0.0,18618,1610,62.56829268292683,76.44634146341464,0.0,8.946144211844693e-05,0.032926829268292684,0.07677165354330708,98635,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",30.079,197.868,171.299,2252000,4901888,41972288,25000,2252000,4901888,42282416,25000,2252000,4901888,42059508,25000,-7.5209026,0.18760201,-106.1434,-7.032501,12.219877,-113.85919,-8.254088,6.6076093,-133.69081
-78.9382532176096,-227.64615300181325,-115.75672627300075,64.56398104265404,422,71520,False,9009920,49922,123,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-57-02,1591160222,31.25518298149109,3867.5942282676697,55481,prophet,129.2.189.146,3867.5942282676697,9009920,123,8,9e5bbc9c,0,-106.22584927260566,-115.52797558670864,-115.82143146762004,8.37999162318495,6.985970873463273,8.132823110558093,-11.093533005881092,-69.10153339979685,-35.56165986732282,15.41609116559702,5.570142699281875,2.0788568007713737,0.0,0.4,403,20267520,9009920,5732.175,18342.96,18768,1610,66.77250000000001,76.45,0.0,8.946144211844694e-05,0.027750000000000004,0.07677165354330709,98946,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",23.5,145.849,144.591,2268960,4940800,41972288,25000,2268960,4940800,42282416,25000,2268960,4940800,42059508,25000,-10.065701,1.255292,-104.64655,-8.487688,7.558696,-108.45885,-8.666625,5.7276945,-116.00392
-65.10246501560323,-208.91821121843532,-102.4880492172694,75.72965879265092,381,77600,False,9087520,50303,124,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-57-34,1591160254,31.422203540802002,3899.0164318084717,55481,prophet,129.2.189.146,3899.0164318084717,9087520,124,8,9e5bbc9c,0,-107.00245358950148,-116.79738945599335,-107.66348525711025,13.659338548313826,13.27500726965566,12.948553696585194,-33.630664882762844,-18.123715551070486,-50.73366878343608,15.407293259181666,5.566844134365403,2.078314944660268,0.0,0.4,407,20438016,9087520,0.0,0.0,18930,1610,57.68048780487804,76.5439024390244,0.0,8.946144211844693e-05,0.03829268292682927,0.07677165354330708,99279,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",27.642,184.67,180.017,2287520,4982784,41972288,25000,2287520,4982784,42282416,25000,2287520,4982784,42059508,25000,-7.8643613,-0.40858534,-101.59882,-4.1398115,20.20937,-108.16895,-7.123429,7.42586,-108.48861
-74.07549855997786,-288.65389000601135,-106.71100034812177,78.81981981981981,333,69440,False,9156960,50636,125,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-58-05,1591160285,31.68958806991577,3930.7060198783875,55481,prophet,129.2.189.146,3930.7060198783875,9156960,125,8,9e5bbc9c,0,-103.94855176704004,-117.3787785700212,-113.4925094017138,9.71316438486489,10.048895307506122,10.294427733557917,-42.70820978486438,-53.21808175446099,-10.784708808796404,15.410649616118997,5.568222712974669,2.0787281645239366,0.0,0.4,410,20591616,9156960,3746.629,0.0,19073,1610,70.38292682926829,76.5,0.0,8.946144211844693e-05,0.028536585365853656,0.07677165354330708,99579,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",29.487,196.586,171.273,2305280,5019648,41972288,25000,2305280,5019648,42282416,25000,2305280,5019648,42059508,25000,-7.9838023,1.0335097,-99.15844,-6.3796434,6.4976563,-112.61755,-4.9164248,4.038291,-123.91167
-85.35452698776498,-227.5793464430608,-119.428674929378,72.15801886792453,424,80000,False,9236960,51060,126,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-58-37,1591160317,31.33016538619995,3962.0361852645874,55481,prophet,129.2.189.146,3962.0361852645874,9236960,126,8,9e5bbc9c,0,-106.90884178682852,-122.33359201454249,-112.79377461061813,7.338069292173408,6.606357688006632,6.410960310449198,-12.381347023062858,-88.76713153452054,-18.280196371794595,15.398028803776533,5.564575448909935,2.0777252807251734,0.0,0.4,413,20769280,9236960,0.0,0.0,19241,1610,53.643902439024394,76.67560975609757,0.0,8.946144211844693e-05,0.03536585365853659,0.07677165354330708,99926,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",28.304,157.206,163.945,2327200,5062656,41972288,25000,2327200,5062656,42282416,25000,2327200,5062656,42059508,25000,-7.276905,0.62828803,-108.38763,-13.138887,6.7871222,-122.18901,-4.609027,6.800915,-88.57788
-84.18113301764244,-212.43036128161475,-104.96235117684085,63.11352657004831,414,69280,False,9306240,51474,127,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-59-08,1591160348,31.360222578048706,3993.396407842636,55481,prophet,129.2.189.146,3993.396407842636,9306240,127,8,9e5bbc9c,0,-105.74587699507053,-121.88038697970721,-109.58615828243396,5.9525601126564,5.331924903516963,8.684758164531857,-8.975808573411532,-95.15216929712366,-0.8343733063056682,15.401760240225556,5.568109907700959,2.0784210385131705,0.0,0.4,416,20923904,9306240,0.0,0.0,19385,1610,71.11749999999999,76.6,0.0,8.946144211844694e-05,0.0315,0.07677165354330709,100228,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",27.166,189.077,174.875,2342560,5100544,41972288,25000,2342560,5100544,42282416,25000,2342560,5100544,42059508,25000,-4.354406,1.823386,-97.39423,-15.776787,18.32337,-113.412575,-1.5388327,2.0953999,-68.338425
-87.84240904753099,-125.46596984984353,-102.81855199538883,61.792735042735046,468,76640,False,9382880,51942,128,bf84a22ba5be4c908087338a765d8f54,2020-06-03_00-59-40,1591160380,31.39106512069702,4024.787472963333,55481,prophet,129.2.189.146,4024.787472963333,9382880,128,8,9e5bbc9c,0,-103.65828788039897,-117.81478462639888,-115.60385357673901,4.635904346515112,4.66829193088536,5.054741185158491,-4.653019316266279,-96.51317992740533,-1.652352751717232,15.393662814290067,5.567653598208773,2.0782566887168,0.0,0.4,420,21093888,9382880,0.0,0.0,19545,1610,57.739024390243905,76.74634146341462,0.0,8.946144211844693e-05,0.03292682926829268,0.07677165354330708,100560,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",23.106,159.804,152.125,2361920,5142016,41972288,25000,2361920,5142016,42282416,25000,2361920,5142016,42059508,25000,-2.9992924,0.8556509,-96.04991,-18.51643,2.9048996,-121.27096,-0.9086774,2.3326235,-102.095024
-85.03672957723029,-202.9032932817936,-106.37316968154451,53.754980079681275,502,71200,False,9454080,52444,129,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-00-11,1591160411,31.527212381362915,4056.314685344696,55481,prophet,129.2.189.146,4056.314685344696,9454080,129,8,9e5bbc9c,0,-106.17824884240206,-108.17216213722713,-118.95133172883652,6.352423003176227,3.158903870265931,5.2184270808162765,-3.2967387451080676,-99.21663751902219,-3.859793417414259,15.394632501438307,5.572311804090754,2.0782046166630868,0.0,0.4,423,21253632,9454080,1958.314,0.0,19695,1610,66.22,76.72999999999999,0.0,8.946144211844694e-05,0.03275,0.07677165354330709,100872,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",26.804,185.84,178.584,2379680,5180928,41972288,25000,2379680,5180928,42282416,25000,2379680,5180928,42059508,25000,-3.359641,-0.29027188,-99.62015,-16.274757,12.24478,-105.25987,-1.0537745,1.8163588,-101.68653
